"daymonth_id","rainfall","day","time_series_id"
"05-28",0,1994-05-29,33
"05-29",0,1994-05-30,33
"05-30",0,1994-05-31,33
"05-31",0.0182761333333333,1994-06-01,33
"06-01",0,1994-06-02,33
"06-02",0,1994-06-03,33
"06-03",0,1994-06-04,33
"06-04",0,1994-06-05,33
"06-05",2.39009513333333,1994-06-06,33
"06-06",0,1994-06-07,33
"06-07",0,1994-06-08,33
"06-08",0,1994-06-09,33
"06-09",0,1994-06-10,33
"06-10",0,1994-06-11,33
"06-11",0,1994-06-12,33
"06-12",0.0549621333333333,1994-06-13,33
"06-13",8.27697286666667,1994-06-14,33
"06-14",0,1994-06-15,33
"06-15",0,1994-06-16,33
"06-16",4.99784216666667,1994-06-17,33
"06-17",0,1994-06-18,33
"06-18",0,1994-06-19,33
"06-19",10.0016604,1994-06-20,33
"06-20",10.6439982666667,1994-06-21,33
"06-21",0.0220122666666667,1994-06-22,33
"06-22",0,1994-06-23,33
"06-23",4.57334653333333,1994-06-24,33
"06-24",5.61823356666667,1994-06-25,33
"06-25",26.1114652,1994-06-26,33
"06-26",9.6051113,1994-06-27,33
"06-27",12.0685020333333,1994-06-28,33
"06-28",3.57107763333333,1994-06-29,33
"06-29",0,1994-06-30,33
"06-30",4.8867794,1994-07-01,33
"07-01",0.809994633333333,1994-07-02,33
"07-02",0,1994-07-03,33
"07-03",7.9892482,1994-07-04,33
"07-04",0,1994-07-05,33
"07-05",0,1994-07-06,33
"07-06",4.0531593,1994-07-07,33
"07-07",8.60910906666667,1994-07-08,33
"07-08",8.67467106666667,1994-07-09,33
"07-09",0.4548437,1994-07-10,33
"07-10",9.8411716,1994-07-11,33
"07-11",12.0847093333333,1994-07-12,33
"07-12",3.7463278,1994-07-13,33
"07-13",0.00287776666666667,1994-07-14,33
"07-14",0.001537,1994-07-15,33
"07-15",3.41861586666667,1994-07-16,33
"07-16",0.5617588,1994-07-17,33
"07-17",6.62933113333333,1994-07-18,33
"07-18",16.4568827,1994-07-19,33
"07-19",10.0889936666667,1994-07-20,33
"07-20",0.707943766666667,1994-07-21,33
"07-21",5.78993306666667,1994-07-22,33
"07-22",0.1466648,1994-07-23,33
"07-23",17.0433225666667,1994-07-24,33
"07-24",14.8074141,1994-07-25,33
"07-25",11.1702710666667,1994-07-26,33
"07-26",1.12060643333333,1994-07-27,33
"07-27",9.33254876666667,1994-07-28,33
"07-28",10.0559973666667,1994-07-29,33
"07-29",10.6529771333333,1994-07-30,33
"07-30",25.145234,1994-07-31,33
"07-31",8.33193676666667,1994-08-01,33
"08-01",14.9864128333333,1994-08-02,33
"08-02",8.00580126666667,1994-08-03,33
"08-03",17.1836057666667,1994-08-04,33
"08-04",11.6659540666667,1994-08-05,33
"08-05",2.49565653333333,1994-08-06,33
"08-06",19.2621762666667,1994-08-07,33
"08-07",25.5237836666667,1994-08-08,33
"08-08",18.4929305666667,1994-08-09,33
"08-09",11.0989903666667,1994-08-10,33
"08-10",5.24510026666667,1994-08-11,33
"08-11",0.869609166666667,1994-08-12,33
"08-12",10.2889982333333,1994-08-13,33
"08-13",11.3892733,1994-08-14,33
"08-14",2.5173094,1994-08-15,33
"08-15",7.59124283333333,1994-08-16,33
"08-16",19.8646087666667,1994-08-17,33
"08-17",3.72415203333333,1994-08-18,33
"08-18",19.0329836,1994-08-19,33
"08-19",5.92332073333333,1994-08-20,33
"08-20",9.8900216,1994-08-21,33
"08-21",4.48205373333333,1994-08-22,33
"08-22",19.9292938333333,1994-08-23,33
"08-23",29.7267203333333,1994-08-24,33
"08-24",7.33292276666667,1994-08-25,33
"08-25",2.5162242,1994-08-26,33
"08-26",11.6969716666667,1994-08-27,33
"08-27",10.3399692666667,1994-08-28,33
"08-28",30.3840974333333,1994-08-29,33
"08-29",14.6079642,1994-08-30,33
"08-30",14.3901651666667,1994-08-31,33
"08-31",9.310175,1994-09-01,33
"09-01",0.614683,1994-09-02,33
"09-02",10.9737234666667,1994-09-03,33
"09-03",48.1062001666667,1994-09-04,33
"09-04",26.7027098666667,1994-09-05,33
"09-05",5.58278093333333,1994-09-06,33
"09-06",0.6573467,1994-09-07,33
"09-07",6.87354386666667,1994-09-08,33
"09-08",14.6474242,1994-09-09,33
"09-09",8.1548397,1994-09-10,33
"09-10",2.7027745,1994-09-11,33
"09-11",2.6139072,1994-09-12,33
"09-12",11.5086303,1994-09-13,33
"09-13",1.464047,1994-09-14,33
"09-14",0.486562,1994-09-15,33
"09-15",0,1994-09-16,33
"09-16",1.52010146666667,1994-09-17,33
"09-17",0,1994-09-18,33
"09-18",0,1994-09-19,33
"09-19",0,1994-09-20,33
"09-20",0,1994-09-21,33
"09-21",0,1994-09-22,33
"09-22",0,1994-09-23,33
"09-23",0,1994-09-24,33
"09-24",0,1994-09-25,33
"09-25",0,1994-09-26,33
"09-26",0,1994-09-27,33
"09-27",0,1994-09-28,33
"09-28",0,1994-09-29,33
"09-29",0,1994-09-30,33
"09-30",0,1994-10-01,33
"10-01",0.0295102666666667,1994-10-02,33
"10-02",0.216076166666667,1994-10-03,33
"10-03",1.20917976666667,1994-10-04,33
"10-04",4.386339,1994-10-05,33
"10-05",0.0606632333333333,1994-10-06,33
"10-06",0,1994-10-07,33
"10-07",0,1994-10-08,33
"10-08",0,1994-10-09,33
"10-09",0,1994-10-10,33
"10-10",0.864319433333333,1994-10-11,33
"10-11",0.5101846,1994-10-12,33
"10-12",0,1994-10-13,33
"10-13",0,1994-10-14,33
"10-14",0,1994-10-15,33
"10-15",0,1994-10-16,33
"10-16",0,1994-10-17,33
"10-17",0,1994-10-18,33
"10-18",0,1994-10-19,33
"10-19",0,1994-10-20,33
"10-20",0.3670054,1994-10-21,33
"10-21",2.01263933333333,1994-10-22,33
"10-22",0,1994-10-23,33
"10-23",0,1994-10-24,33
"10-24",0.691226166666667,1994-10-25,33
"10-25",0.691226166666667,1994-10-26,33
"10-26",0,1994-10-27,33
"10-27",0,1994-10-28,33
"10-28",0.124833266666667,1994-10-29,33
"10-29",0,1994-10-30,33
"10-30",0.542540633333333,1994-10-31,33
"10-31",0.542540633333333,1994-11-01,33
"11-01",0,1994-11-02,33
"11-02",0,1994-11-03,33
"11-03",0,1994-11-04,33
"11-04",0,1994-11-05,33
"11-05",0.0340283,1994-11-06,33
"11-06",0,1994-11-07,33
"11-07",0,1994-11-08,33
"11-08",0,1994-11-09,33
"11-09",0,1994-11-10,33
"11-10",0,1994-11-11,33
"11-11",0,1994-11-12,33
"11-12",0,1994-11-13,33
"11-13",0.0827187,1994-11-14,33
"11-14",0,1994-11-15,33
"11-15",0,1994-11-16,33
"11-16",0,1994-11-17,33
"11-17",0,1994-11-18,33
"11-18",0,1994-11-19,33
"11-19",0,1994-11-20,33
"11-20",0,1994-11-21,33
"11-21",0,1994-11-22,33
"11-22",0,1994-11-23,33
"11-23",0,1994-11-24,33
"11-24",0,1994-11-25,33
"11-25",0,1994-11-26,33
"11-26",0,1994-11-27,33
"11-27",0,1994-11-28,33
"11-28",0,1994-11-29,33
"11-29",0,1994-11-30,33
"11-30",0,1994-12-01,33
"12-01",0,1994-12-02,33
"12-02",0,1994-12-03,33
"12-03",0,1994-12-04,33
"12-04",0,1994-12-05,33
"12-05",0,1994-12-06,33
"12-06",0,1994-12-07,33
"12-07",0,1994-12-08,33
"12-08",0,1994-12-09,33
"12-09",1.2036355,1994-12-10,33
"12-10",1.9694127,1994-12-11,33
"12-11",0,1994-12-12,33
"12-12",0,1994-12-13,33
"12-13",0,1994-12-14,33
"12-14",0.139530133333333,1994-12-15,33
"12-15",0.139530133333333,1994-12-16,33
"12-16",0,1994-12-17,33
"12-17",0,1994-12-18,33
"12-18",0,1994-12-19,33
"12-19",0,1994-12-20,33
"12-20",1.0853194,1994-12-21,33
"12-21",0,1994-12-22,33
"12-22",0,1994-12-23,33
"12-23",0.286071466666667,1994-12-24,33
"12-24",0,1994-12-25,33
"12-25",0.327627666666667,1994-12-26,33
"12-26",0,1994-12-27,33
"12-27",0,1994-12-28,33
"12-28",1.04725393333333,1994-12-29,33
"12-29",0,1994-12-30,33
"12-30",0,1994-12-31,33
"12-31",0,1995-01-01,33
